timestamp_utc,user,src_ip,country,device,auth_type,success,is_injected_anomaly,anomaly_type,hour,dayofweek,is_internal_ip,home_country,is_home_country,ts_unix,recent_events_30m,recent_failures_30m,device_bucket,auth_bucket,country_bucket,anomaly_score,risk_score,is_flagged_anomaly,is_impossible_travel
2026-02-23 15:20:45.714066+00:00,user22,10.81.115.151,AU,Windows,MFA,1,0,,15,0,1,AU,1,1771860045,1.0,1.0,12,0,13,-0.0036139327946317357,0.0036139327946317357,0,0
2026-02-23 16:31:13.426298+00:00,user22,10.120.118.231,AU,iOS,Password,1,0,,16,0,1,AU,1,1771864273,0.0,0.0,8,5,13,0.06524978976198537,-0.06524978976198537,0,0
2026-02-23 16:52:12.113415+00:00,user22,159.60.237.196,AU,Mac,Password,1,0,,16,0,0,AU,1,1771865532,1.0,0.0,13,5,13,0.009017785094036501,-0.009017785094036501,0,0
2026-02-23 17:00:31.488024+00:00,user22,10.217.146.213,AU,Windows,Password,1,0,,17,0,1,AU,1,1771866031,2.0,0.0,12,5,13,0.06042558456569591,-0.06042558456569591,0,0
2026-02-23 17:05:21.800906+00:00,user22,10.227.217.128,AU,iOS,MFA,1,0,,17,0,1,AU,1,1771866321,2.0,0.0,8,0,13,0.03474237805383962,-0.03474237805383962,0,0
2026-02-23 17:31:03.284341+00:00,user22,10.3.86.188,AU,Windows,Password,1,0,,17,0,1,AU,1,1771867863,1.0,0.0,12,5,13,0.08578978071991078,-0.08578978071991078,0,0
2026-02-23 18:03:15.181968+00:00,user22,10.230.81.144,AU,Windows,MFA,1,0,,18,0,1,AU,1,1771869795,0.0,0.0,12,0,13,0.08170385906676286,-0.08170385906676286,0,0
2026-02-23 18:24:11.465359+00:00,user22,10.226.128.49,AU,iOS,MFA,1,0,,18,0,1,AU,1,1771871051,1.0,0.0,8,0,13,0.051432670369906175,-0.051432670369906175,0,0
2026-02-23 18:47:26.225660+00:00,user22,10.58.251.94,AU,Windows,SSO,1,0,,18,0,1,AU,1,1771872446,1.0,0.0,12,2,13,0.08194057671065441,-0.08194057671065441,0,0
2026-02-24 05:17:37.445991+00:00,user22,10.218.59.58,AU,Windows,SSO,1,0,,5,1,1,AU,1,1771910257,0.0,0.0,12,2,13,0.08200793095926345,-0.08200793095926345,0,0
2026-02-24 06:45:48.606402+00:00,user22,10.246.41.191,AU,Android,Password,1,0,,6,1,1,AU,1,1771915548,0.0,0.0,9,5,13,0.07512032680103287,-0.07512032680103287,0,0
2026-02-24 07:47:00.618476+00:00,user22,10.252.163.168,AU,Windows,Password,1,0,,7,1,1,AU,1,1771919220,0.0,0.0,12,5,13,0.10055278460146583,-0.10055278460146583,0,0
2026-02-24 08:38:59.112417+00:00,user22,10.163.112.233,AU,Windows,Password,1,0,,8,1,1,AU,1,1771922339,0.0,0.0,12,5,13,0.10555206803417,-0.10555206803417,0,0
2026-02-24 08:40:44.622474+00:00,user22,10.80.95.135,AU,Mac,Password,1,0,,8,1,1,AU,1,1771922444,1.0,0.0,13,5,13,0.07901893155570822,-0.07901893155570822,0,0
2026-02-24 10:05:44.194137+00:00,user22,72.170.106.178,AU,Windows,MFA,1,0,,10,1,0,AU,1,1771927544,0.0,0.0,12,0,13,0.024869883295361883,-0.024869883295361883,0,0
2026-02-24 10:16:47.597097+00:00,user22,10.88.2.221,AU,Windows,Password,1,0,,10,1,1,AU,1,1771928207,1.0,0.0,12,5,13,0.10565503795666203,-0.10565503795666203,0,0
2026-02-24 10:25:50.514190+00:00,user22,10.14.130.5,AU,iOS,Password,1,0,,10,1,1,AU,1,1771928750,2.0,0.0,8,5,13,0.056162024676196964,-0.056162024676196964,0,0
2026-02-24 10:38:49.468918+00:00,user22,10.204.119.109,AU,Windows,Password,1,0,,10,1,1,AU,1,1771929529,2.0,0.0,12,5,13,0.08112397580729303,-0.08112397580729303,0,0
2026-02-24 11:02:36.629865+00:00,user22,10.61.227.127,AU,Windows,Password,1,0,,11,1,1,AU,1,1771930956,1.0,0.0,12,5,13,0.10695303411167051,-0.10695303411167051,0,0
2026-02-24 11:44:49.921711+00:00,user22,10.206.196.241,AU,Windows,Password,1,0,,11,1,1,AU,1,1771933489,0.0,0.0,12,5,13,0.11000698803986364,-0.11000698803986364,0,0
2026-02-24 13:09:22.843583+00:00,user22,10.205.139.70,AU,Windows,Password,1,0,,13,1,1,AU,1,1771938562,0.0,0.0,12,5,13,0.1108551975159851,-0.1108551975159851,0,0
2026-02-24 13:10:25.271340+00:00,user22,10.102.181.76,AU,Windows,MFA,1,0,,13,1,1,AU,1,1771938625,1.0,0.0,12,0,13,0.1047136772705694,-0.1047136772705694,0,0
2026-02-24 13:33:32.264151+00:00,user22,10.49.183.37,AU,Windows,MFA,1,0,,13,1,1,AU,1,1771940012,2.0,0.0,12,0,13,0.07905765316326457,-0.07905765316326457,0,0
2026-02-24 15:49:42.107814+00:00,user22,63.157.67.247,AU,Windows,Password,1,0,,15,1,0,AU,1,1771948182,0.0,0.0,12,5,13,0.03550782476847353,-0.03550782476847353,0,0
2026-02-24 16:09:48.030957+00:00,user22,186.190.28.168,AU,Windows,SSO,1,0,,16,1,0,AU,1,1771949388,1.0,0.0,12,2,13,0.022607225198116254,-0.022607225198116254,0,0
2026-02-24 16:10:02.840337+00:00,user22,10.13.159.18,AU,Mac,MFA,1,0,,16,1,1,AU,1,1771949402,2.0,0.0,13,0,13,0.05546396308622131,-0.05546396308622131,0,0
2026-02-24 16:29:25.512979+00:00,user22,10.71.216.92,AU,Windows,SSO,1,0,,16,1,1,AU,1,1771950565,2.0,0.0,12,2,13,0.07800076578014181,-0.07800076578014181,0,0
2026-02-24 16:30:28.936556+00:00,user22,10.133.32.245,DE,iOS,MFA,1,0,,16,1,1,AU,0,1771950628,3.0,0.0,8,0,11,-0.10771085961970572,0.10771085961970572,0,1
2026-02-24 19:31:07.072795+00:00,user22,10.189.135.96,AU,Mac,Password,1,0,,19,1,1,AU,1,1771961467,0.0,0.0,13,5,13,0.07457977906018598,-0.07457977906018598,0,0
2026-02-24 19:39:36.473864+00:00,user22,10.133.32.245,AU,Mac,Password,1,0,,19,1,1,AU,1,1771961976,1.0,0.0,13,5,13,0.06992893397583888,-0.06992893397583888,0,0
2026-02-25 00:47:00.245379+00:00,user22,10.27.10.115,AU,iOS,MFA,1,0,,0,2,1,AU,1,1771980420,0.0,0.0,8,0,13,0.027160402497645675,-0.027160402497645675,0,0
2026-02-25 01:27:15.251156+00:00,user22,10.189.186.129,AU,Windows,SSO,1,0,,1,2,1,AU,1,1771982835,0.0,0.0,12,2,13,0.060663697825675544,-0.060663697825675544,0,0
2026-02-25 04:29:43.586798+00:00,user22,10.215.251.153,AU,Windows,Password,1,0,,4,2,1,AU,1,1771993783,0.0,0.0,12,5,13,0.08868883110456077,-0.08868883110456077,0,0
2026-02-25 06:07:57.464382+00:00,user22,10.242.193.90,AU,Android,Password,1,0,,6,2,1,AU,1,1771999677,0.0,0.0,9,5,13,0.0839421997788613,-0.0839421997788613,0,0
2026-02-25 08:25:17.905068+00:00,user22,10.213.243.150,AU,Windows,MFA,1,0,,8,2,1,AU,1,1772007917,0.0,0.0,12,0,13,0.10645714995629552,-0.10645714995629552,0,0
2026-02-25 08:29:30.350416+00:00,user22,10.50.27.206,AU,Mac,SSO,1,0,,8,2,1,AU,1,1772008170,1.0,0.0,13,2,13,0.08391098961763699,-0.08391098961763699,0,0
2026-02-25 09:09:32.541022+00:00,user22,10.70.147.170,AU,Windows,SSO,0,0,,9,2,1,AU,1,1772010572,0.0,0.0,12,2,13,0.004613296984820492,-0.004613296984820492,0,0
2026-02-25 09:12:42.088460+00:00,user22,10.233.38.238,AU,Windows,SSO,1,0,,9,2,1,AU,1,1772010762,1.0,1.0,12,2,13,0.009121486098671416,-0.009121486098671416,0,0
2026-02-25 09:12:53.243549+00:00,user22,10.91.32.232,AU,Windows,Password,1,0,,9,2,1,AU,1,1772010773,2.0,1.0,12,5,13,0.009101591426339484,-0.009101591426339484,0,0
2026-02-25 09:58:08.799678+00:00,user22,10.64.92.39,AU,Windows,MFA,1,0,,9,2,1,AU,1,1772013488,0.0,0.0,12,0,13,0.10941454380482096,-0.10941454380482096,0,0
2026-02-25 10:34:11.828914+00:00,user22,10.95.115.94,AU,Windows,MFA,1,0,,10,2,1,AU,1,1772015651,0.0,0.0,12,0,13,0.1120963528410831,-0.1120963528410831,0,0
2026-02-25 10:46:26.639964+00:00,user22,10.39.254.114,AU,Windows,Password,1,0,,10,2,1,AU,1,1772016386,1.0,0.0,12,5,13,0.11200670174971655,-0.11200670174971655,0,0
2026-02-25 10:48:47.519953+00:00,user22,10.171.191.69,AU,Windows,Password,1,0,,10,2,1,AU,1,1772016527,2.0,0.0,12,5,13,0.0887080077888393,-0.0887080077888393,0,0
2026-02-25 11:00:32.207203+00:00,user22,10.123.96.104,AU,Windows,Password,0,0,,11,2,1,AU,1,1772017232,3.0,0.0,12,5,13,-0.017843876039155937,0.017843876039155937,0,0
2026-02-25 13:12:55.645857+00:00,user22,10.192.1.86,AU,Linux,Password,1,0,,13,2,1,AU,1,1772025175,0.0,0.0,1,5,13,0.01958627072962643,-0.01958627072962643,0,0
2026-02-25 15:45:58.340065+00:00,user22,10.179.191.144,AU,iOS,Password,1,0,,15,2,1,AU,1,1772034358,0.0,0.0,8,5,13,0.09022543075561074,-0.09022543075561074,0,0
2026-02-25 17:09:22.434431+00:00,user22,85.88.101.29,AU,Android,Password,1,0,,17,2,0,AU,1,1772039362,0.0,0.0,9,5,13,0.019329632106046712,-0.019329632106046712,0,0
2026-02-25 17:17:23.666094+00:00,user22,10.7.38.46,AU,Android,SSO,1,0,,17,2,1,AU,1,1772039843,1.0,0.0,9,2,13,0.08503111276710762,-0.08503111276710762,0,0
2026-02-25 17:31:18.798841+00:00,user22,10.32.160.20,AU,Windows,MFA,1,0,,17,2,1,AU,1,1772040678,2.0,0.0,12,0,13,0.07774392460576007,-0.07774392460576007,0,0
2026-02-18 10:08:43.564994+00:00,user23,10.32.160.20,AU,Windows,Password,1,0,,10,2,1,AU,1,1771409323,0.0,0.0,12,5,13,0.11610310622725978,-0.11610310622725978,0,0
2026-02-18 11:17:18.669005+00:00,user23,10.228.253.114,AU,Mac,Password,1,0,,11,2,1,AU,1,1771413438,0.0,0.0,13,5,13,0.09405339119335687,-0.09405339119335687,0,0
2026-02-18 12:21:33.807519+00:00,user23,10.61.6.51,AU,Windows,MFA,1,0,,12,2,1,AU,1,1771417293,0.0,0.0,12,0,13,0.11315644610778297,-0.11315644610778297,0,0
2026-02-18 12:26:31.423855+00:00,user23,10.161.150.66,AU,Mac,SSO,1,0,,12,2,1,AU,1,1771417591,1.0,0.0,13,2,13,0.09155155163909334,-0.09155155163909334,0,0
2026-02-18 13:27:12.022034+00:00,user23,10.117.60.238,AU,Android,SSO,1,0,,13,2,1,AU,1,1771421232,0.0,0.0,9,2,13,0.0968288755689119,-0.0968288755689119,0,0
2026-02-18 13:35:44.943371+00:00,user23,91.8.170.66,AU,Linux,SSO,1,0,,13,2,0,AU,1,1771421744,1.0,0.0,1,2,13,-0.05254765068093192,0.05254765068093192,0,0
2026-02-18 13:41:29.512238+00:00,user23,10.189.237.191,AU,Windows,SSO,1,0,,13,2,1,AU,1,1771422089,2.0,0.0,12,2,13,0.08796920784870921,-0.08796920784870921,0,0
2026-02-18 14:29:53.046216+00:00,user23,85.6.113.230,AU,Mac,Password,1,0,,14,2,0,AU,1,1771424993,0.0,0.0,13,5,13,0.029336207502587197,-0.029336207502587197,0,0
2026-02-18 15:51:02.488662+00:00,user23,91.73.78.77,AU,Windows,SSO,1,0,,15,2,0,AU,1,1771429862,0.0,0.0,12,2,13,0.033145644957060016,-0.033145644957060016,0,0
2026-02-18 16:28:43.238718+00:00,user23,10.215.251.153,AU,iOS,MFA,1,0,,16,2,1,AU,1,1771432123,0.0,0.0,8,0,13,0.08790650221053614,-0.08790650221053614,0,0
2026-02-18 16:51:44.553945+00:00,user23,10.159.127.92,AU,Windows,Password,1,0,,16,2,1,AU,1,1771433504,1.0,0.0,12,5,13,0.1085420626405244,-0.1085420626405244,0,0
2026-02-18 18:20:03.732237+00:00,user23,10.230.111.106,AU,Mac,SSO,1,0,,18,2,1,AU,1,1771438803,0.0,0.0,13,2,13,0.0857943618699914,-0.0857943618699914,0,0
2026-02-18 20:37:41.851818+00:00,user23,10.185.171.85,AU,Windows,SSO,0,0,,20,2,1,AU,1,1771447061,0.0,0.0,12,2,13,-0.013939190003987245,0.013939190003987245,0,0
2026-02-18 21:48:44.289755+00:00,user23,10.4.159.235,AU,Windows,Password,1,0,,21,2,1,AU,1,1771451324,0.0,0.0,12,5,13,0.08887719881374184,-0.08887719881374184,0,0
2026-02-19 06:06:32.760337+00:00,user23,10.4.127.8,AU,Windows,Password,1,0,,6,3,1,AU,1,1771481192,0.0,0.0,12,5,13,0.10309031722430229,-0.10309031722430229,0,0
2026-02-19 07:31:18.183536+00:00,user23,10.131.103.144,AU,iOS,MFA,1,0,,7,3,1,AU,1,1771486278,0.0,0.0,8,0,13,0.07920147680671519,-0.07920147680671519,0,0
2026-02-19 07:32:25.362547+00:00,user23,10.207.23.175,AU,Linux,SSO,1,0,,7,3,1,AU,1,1771486345,1.0,0.0,1,2,13,0.004130219068861463,-0.004130219068861463,0,0
2026-02-19 07:57:04.025197+00:00,user23,143.162.86.161,JP,Android,Password,1,1,impossible_travel,7,3,0,AU,0,1771487824,2.0,0.0,9,5,15,-0.11200929197980636,0.11200929197980636,0,0
2026-02-19 08:03:04.025197+00:00,user23,10.70.109.58,AU,Android,Password,1,1,impossible_travel,8,3,1,AU,1,1771488184,1.0,0.0,9,5,13,0.09379036308688571,-0.09379036308688571,0,1
2026-02-19 08:08:14.195118+00:00,user23,10.217.250.188,AU,Mac,Password,1,0,,8,3,1,AU,1,1771488494,2.0,0.0,13,5,13,0.06402115633644562,-0.06402115633644562,0,0
2026-02-19 08:19:03.999430+00:00,user23,10.32.160.20,AU,Mac,SSO,1,0,,8,3,1,AU,1,1771489143,3.0,0.0,13,2,13,0.029502560853435444,-0.029502560853435444,0,0
2026-02-19 08:34:16.602366+00:00,user23,10.62.151.116,AU,Mac,Password,1,0,,8,3,1,AU,1,1771490056,2.0,0.0,13,5,13,0.06402115633644562,-0.06402115633644562,0,0
2026-02-19 10:41:03.381853+00:00,user23,10.204.119.109,AU,Windows,Password,1,0,,10,3,1,AU,1,1771497663,0.0,0.0,12,5,13,0.11715046972394394,-0.11715046972394394,0,0
2026-02-19 11:13:32.936653+00:00,user23,10.80.95.135,AU,iOS,SSO,1,0,,11,3,1,AU,1,1771499612,0.0,0.0,8,2,13,0.0913433389654047,-0.0913433389654047,0,0
2026-02-19 11:14:09.836790+00:00,user23,10.131.186.93,AU,Windows,SSO,1,0,,11,3,1,AU,1,1771499649,1.0,0.0,12,2,13,0.10888173281961366,-0.10888173281961366,0,0
2026-02-19 11:31:51.556328+00:00,user23,10.164.29.185,AU,Mac,MFA,1,0,,11,3,1,AU,1,1771500711,2.0,0.0,13,0,13,0.06693184295472215,-0.06693184295472215,0,0
2026-02-19 11:35:19.244431+00:00,user23,10.115.37.22,DE,Windows,MFA,1,0,,11,3,1,AU,0,1771500919,3.0,0.0,12,0,11,-0.07452278713664007,0.07452278713664007,0,1
2026-02-19 11:53:54.994454+00:00,user23,10.50.27.206,AU,iOS,SSO,1,0,,11,3,1,AU,1,1771502034,2.0,0.0,8,2,13,0.06483540579176389,-0.06483540579176389,0,0
2026-02-19 12:00:35.966568+00:00,user23,10.162.51.36,AU,Android,SSO,1,0,,12,3,1,AU,1,1771502435,3.0,0.0,9,2,13,0.03686435814228395,-0.03686435814228395,0,0
2026-02-19 12:50:24.791390+00:00,user23,10.44.168.23,AU,Mac,Password,1,0,,12,3,1,AU,1,1771505424,0.0,0.0,13,5,13,0.09969108337523991,-0.09969108337523991,0,0
2026-02-19 13:50:18.222154+00:00,user23,10.178.160.224,AU,Windows,MFA,1,0,,13,3,1,AU,1,1771509018,0.0,0.0,12,0,13,0.11590825158289786,-0.11590825158289786,0,0
2026-02-19 14:32:42.710014+00:00,user23,10.190.224.191,AU,iOS,MFA,1,0,,14,3,1,AU,1,1771511562,0.0,0.0,8,0,13,0.09335895913484271,-0.09335895913484271,0,0
2026-02-19 14:37:12.437362+00:00,user23,10.12.145.19,AU,Windows,MFA,1,0,,14,3,1,AU,1,1771511832,1.0,0.0,12,0,13,0.11251475813165501,-0.11251475813165501,0,0
2026-02-19 14:54:24.096293+00:00,user23,10.23.213.155,AU,Windows,Password,1,0,,14,3,1,AU,1,1771512864,2.0,0.0,12,5,13,0.09240122579782828,-0.09240122579782828,0,0
2026-02-19 15:38:47.923805+00:00,user23,10.107.47.122,AU,Android,MFA,1,0,,15,3,1,AU,1,1771515527,0.0,0.0,9,0,13,0.09520616493910233,-0.09520616493910233,0,0
2026-02-19 17:23:09.970088+00:00,user23,10.128.213.189,AU,Windows,SSO,1,0,,17,3,1,AU,1,1771521789,0.0,0.0,12,2,13,0.11002934814444709,-0.11002934814444709,0,0
2026-02-19 17:51:01.765630+00:00,user23,10.88.2.221,AU,iOS,SSO,1,0,,17,3,1,AU,1,1771523461,1.0,0.0,8,2,13,0.0798977584940197,-0.0798977584940197,0,0
2026-02-19 20:15:50.426344+00:00,user23,10.189.135.96,AU,iOS,Password,1,0,,20,3,1,AU,1,1771532150,0.0,0.0,8,5,13,0.0695259039649,-0.0695259039649,0,0
2026-02-19 23:21:19.705045+00:00,user23,10.26.21.192,AU,Mac,SSO,1,0,,23,3,1,AU,1,1771543279,0.0,0.0,13,2,13,0.05783298023042144,-0.05783298023042144,0,0
2026-02-20 06:34:38.243279+00:00,user23,10.35.92.63,AU,Mac,Password,1,0,,6,4,1,AU,1,1771569278,0.0,0.0,13,5,13,0.07901140290239717,-0.07901140290239717,0,0
2026-02-20 08:19:16.522277+00:00,user23,10.61.227.127,AU,Windows,Password,1,0,,8,4,1,AU,1,1771575556,0.0,0.0,12,5,13,0.1116158233478935,-0.1116158233478935,0,0
2026-02-20 08:25:27.699263+00:00,user23,10.189.237.191,AU,Mac,Password,1,0,,8,4,1,AU,1,1771575927,1.0,0.0,13,5,13,0.08915214015734213,-0.08915214015734213,0,0
2026-02-20 09:18:59.634867+00:00,user23,10.32.158.32,AU,Windows,Password,1,0,,9,4,1,AU,1,1771579139,0.0,0.0,12,5,13,0.11309691790022369,-0.11309691790022369,0,0
2026-02-20 10:45:18.034103+00:00,user23,10.62.151.116,AU,Android,MFA,1,0,,10,4,1,AU,1,1771584318,0.0,0.0,9,0,13,0.09012920566239829,-0.09012920566239829,0,0
2026-02-20 11:05:58.703460+00:00,user23,10.127.194.118,AU,Windows,Password,1,0,,11,4,1,AU,1,1771585558,1.0,0.0,12,5,13,0.11404418556234275,-0.11404418556234275,0,0
2026-02-20 13:53:39.442224+00:00,user23,10.162.232.173,AU,Android,MFA,1,0,,13,4,1,AU,1,1771595619,0.0,0.0,9,0,13,0.09462044037550649,-0.09462044037550649,0,0
2026-02-20 14:15:28.241138+00:00,user23,10.230.111.106,AU,Windows,Password,1,0,,14,4,1,AU,1,1771596928,1.0,0.0,12,5,13,0.11363205492605949,-0.11363205492605949,0,0
2026-02-20 15:44:03.984985+00:00,user23,10.154.26.179,AU,Windows,SSO,1,0,,15,4,1,AU,1,1771602243,0.0,0.0,12,2,13,0.11165944859627236,-0.11165944859627236,0,0
2026-02-20 16:54:59.092409+00:00,user23,10.204.229.93,AU,Windows,MFA,1,0,,16,4,1,AU,1,1771606499,0.0,0.0,12,0,13,0.10968282190354056,-0.10968282190354056,0,0
2026-02-20 17:09:53.979541+00:00,user23,10.170.98.145,AU,Windows,MFA,1,0,,17,4,1,AU,1,1771607393,1.0,0.0,12,0,13,0.10362934118868605,-0.10362934118868605,0,0
2026-02-20 17:45:03.378204+00:00,user23,10.189.186.129,AU,Linux,MFA,1,0,,17,4,1,AU,1,1771609503,0.0,0.0,1,0,13,0.0011695205494151595,-0.0011695205494151595,0,0
2026-02-20 18:36:23.223197+00:00,user23,23.38.117.100,AU,Windows,Password,1,0,,18,4,0,AU,1,1771612583,0.0,0.0,12,5,13,0.030580566357147787,-0.030580566357147787,0,0
2026-02-20 20:28:17.752961+00:00,user23,10.40.128.204,AU,Windows,SSO,1,0,,20,4,1,AU,1,1771619297,0.0,0.0,12,2,13,0.09527632441196343,-0.09527632441196343,0,0
2026-02-20 20:51:03.416925+00:00,user23,10.161.150.66,AU,Windows,Password,1,0,,20,4,1,AU,1,1771620663,1.0,0.0,12,5,13,0.08975841340301549,-0.08975841340301549,0,0
2026-02-20 20:54:54.188082+00:00,user23,10.52.197.127,AU,Windows,MFA,1,0,,20,4,1,AU,1,1771620894,2.0,0.0,12,0,13,0.06261534950796821,-0.06261534950796821,0,0
2026-02-20 21:05:38.242783+00:00,user23,10.14.246.223,AU,Windows,SSO,1,0,,21,4,1,AU,1,1771621538,2.0,0.0,12,2,13,0.06542051304810803,-0.06542051304810803,0,0
2026-02-21 01:41:35.032743+00:00,user23,10.242.147.250,AU,Windows,MFA,1,0,,1,5,1,AU,1,1771638095,0.0,0.0,12,0,13,0.04782591676338088,-0.04782591676338088,0,0
2026-02-21 03:46:17.388774+00:00,user23,10.44.207.176,AU,Windows,MFA,1,0,,3,5,1,AU,1,1771645577,0.0,0.0,12,0,13,0.06537487773701173,-0.06537487773701173,0,0
2026-02-21 06:14:07.295672+00:00,user23,10.135.198.57,AU,Windows,SSO,1,0,,6,5,1,AU,1,1771654447,0.0,0.0,12,2,13,0.08695302465950744,-0.08695302465950744,0,0
2026-02-21 08:04:45.721542+00:00,user23,10.161.129.215,AU,Windows,SSO,1,0,,8,5,1,AU,1,1771661085,0.0,0.0,12,2,13,0.0989926206463056,-0.0989926206463056,0,0
2026-02-21 08:29:43.888185+00:00,user23,10.27.162.218,AU,Mac,SSO,1,0,,8,5,1,AU,1,1771662583,1.0,0.0,13,2,13,0.07710140514762909,-0.07710140514762909,0,0
2026-02-21 08:51:37.306638+00:00,user23,10.53.219.95,AU,Windows,MFA,1,0,,8,5,1,AU,1,1771663897,1.0,0.0,12,0,13,0.09101492166715835,-0.09101492166715835,0,0
2026-02-21 10:51:55.043442+00:00,user23,10.34.112.58,AU,iOS,Password,1,0,,10,5,1,AU,1,1771671115,0.0,0.0,8,5,13,0.08145307024567139,-0.08145307024567139,0,0
2026-02-21 10:52:29.757022+00:00,user23,10.34.130.6,AU,Windows,MFA,1,0,,10,5,1,AU,1,1771671149,1.0,0.0,12,0,13,0.09681217479099435,-0.09681217479099435,0,0
2026-02-21 11:48:30.025380+00:00,user23,10.43.147.1,AU,Windows,Password,1,0,,11,5,1,AU,1,1771674510,0.0,0.0,12,5,13,0.108073906582557,-0.108073906582557,0,0
2026-02-21 12:15:58.759644+00:00,user23,10.162.51.36,AU,iOS,MFA,1,0,,12,5,1,AU,1,1771676158,1.0,0.0,8,0,13,0.07415379994295423,-0.07415379994295423,0,0
2026-02-21 12:18:27.991337+00:00,user23,45.28.113.6,AU,Windows,MFA,1,0,,12,5,0,AU,1,1771676307,2.0,0.0,12,0,13,0.0012861115611665364,-0.0012861115611665364,0,0
2026-02-21 12:49:22.768028+00:00,user23,10.145.128.253,AU,iOS,MFA,1,0,,12,5,1,AU,1,1771678162,0.0,0.0,8,0,13,0.07885242984915136,-0.07885242984915136,0,0
2026-02-21 13:38:22.411129+00:00,user23,10.214.202.67,AU,Mac,MFA,1,1,new_country_fail,13,5,1,AU,1,1771681102,0.0,0.0,13,0,13,0.09105107887729424,-0.09105107887729424,0,0
2026-02-21 14:43:29.669780+00:00,user23,10.35.92.63,AU,Android,SSO,1,0,,14,5,1,AU,1,1771685009,0.0,0.0,9,2,13,0.08914718056722537,-0.08914718056722537,0,0
2026-02-21 14:58:40.725344+00:00,user23,10.53.228.225,AU,Windows,MFA,1,0,,14,5,1,AU,1,1771685920,1.0,0.0,12,0,13,0.10324259819677062,-0.10324259819677062,0,0
2026-02-21 15:15:31.324850+00:00,user23,10.189.171.67,AU,Windows,Password,1,0,,15,5,1,AU,1,1771686931,1.0,0.0,12,5,13,0.10399232567110223,-0.10399232567110223,0,0
2026-02-21 17:04:04.411060+00:00,user23,10.26.21.192,AU,Windows,MFA,1,0,,17,5,1,AU,1,1771693444,0.0,0.0,12,0,13,0.10212364225632259,-0.10212364225632259,0,0
2026-02-21 17:32:18.299176+00:00,user23,45.133.37.38,AU,Android,MFA,1,0,,17,5,0,AU,1,1771695138,1.0,0.0,9,0,13,-0.0046667366529022924,0.0046667366529022924,0,0
2026-02-21 18:01:17.588587+00:00,user23,10.141.232.8,AU,Mac,Password,1,0,,18,5,1,AU,1,1771696877,1.0,0.0,13,5,13,0.07819415140989527,-0.07819415140989527,0,0
2026-02-21 18:07:31.353370+00:00,user23,10.186.81.183,AU,Windows,Password,1,0,,18,5,1,AU,1,1771697251,1.0,0.0,12,5,13,0.09499411150582793,-0.09499411150582793,0,0
2026-02-21 18:49:50.406301+00:00,user23,10.112.48.218,AU,Windows,SSO,1,0,,18,5,1,AU,1,1771699790,0.0,0.0,12,2,13,0.1002441362610858,-0.1002441362610858,0,0
2026-02-21 20:25:31.206146+00:00,user23,186.171.189.204,GB,Windows,MFA,1,0,,20,5,0,AU,0,1771705531,0.0,0.0,12,0,4,-0.12865244614639382,0.12865244614639382,0,0
2026-02-22 03:12:58.455508+00:00,user23,10.189.171.67,AU,Windows,SSO,1,0,,3,6,1,AU,1,1771729978,0.0,0.0,12,2,13,0.053262915924968124,-0.053262915924968124,0,0
2026-02-22 05:35:35.911183+00:00,user23,10.8.251.247,AU,iOS,SSO,1,0,,5,6,1,AU,1,1771738535,0.0,0.0,8,2,13,0.0374545203012942,-0.0374545203012942,0,0
2026-02-22 07:29:49.902682+00:00,user23,10.179.191.144,AU,Windows,SSO,1,0,,7,6,1,AU,1,1771745389,0.0,0.0,12,2,13,0.07756827685160389,-0.07756827685160389,0,0
2026-02-22 08:08:01.771861+00:00,user23,10.150.98.86,AU,Android,MFA,1,0,,8,6,1,AU,1,1771747681,0.0,0.0,9,0,13,0.06190430459880325,-0.06190430459880325,0,0
2026-02-22 09:28:49.865089+00:00,user23,10.252.253.221,AU,Windows,Password,0,0,,9,6,1,AU,1,1771752529,0.0,0.0,12,5,13,-0.015384903230806324,0.015384903230806324,0,0
2026-02-22 10:16:35.192672+00:00,user23,10.226.128.49,AU,Windows,MFA,1,0,,10,6,1,AU,1,1771755395,0.0,0.0,12,0,13,0.0867479541827022,-0.0867479541827022,0,0
2026-02-22 10:26:18.858716+00:00,user23,10.103.248.125,AU,Linux,Password,1,0,,10,6,1,AU,1,1771755978,1.0,0.0,1,5,13,-0.019530007642754366,0.019530007642754366,0,0
2026-02-22 10:38:00.337338+00:00,user23,10.135.89.153,AU,Windows,MFA,1,0,,10,6,1,AU,1,1771756680,2.0,0.0,12,0,13,0.05685835837592318,-0.05685835837592318,0,0
2026-02-22 10:42:04.907748+00:00,user23,10.215.251.153,AU,Windows,Password,1,0,,10,6,1,AU,1,1771756924,3.0,0.0,12,5,13,0.03971406436377167,-0.03971406436377167,0,0
2026-02-22 10:42:22.487326+00:00,user23,10.161.150.66,AU,Android,SSO,0,0,,10,6,1,AU,1,1771756942,4.0,0.0,9,2,13,-0.07117209425948612,0.07117209425948612,0,0
2026-02-22 11:19:02.986901+00:00,user23,10.252.253.221,AU,Windows,MFA,1,0,,11,6,1,AU,1,1771759142,0.0,0.0,12,0,13,0.08770739682268558,-0.08770739682268558,0,0
2026-02-22 11:59:10.537951+00:00,user23,101.242.138.250,AU,Windows,MFA,1,0,,11,6,0,AU,1,1771761550,0.0,0.0,12,0,13,0.0022564151320011994,-0.0022564151320011994,0,0
